# Time [days], Flux [ppm]
5.512479740829160437e+04 -2.066242611596935603e+02
5.512479808935616165e+04 -1.373990689244042187e+02
5.512479877042071894e+04 -4.333290227844788092e+02
5.512479945148527622e+04 -3.378295902095596261e+02
5.512480013254983351e+04 -6.813140358530311858e+01
5.512480081361439079e+04 -1.404172539789527718e+02
5.512480149467894807e+04 -1.993591307516417999e+02
5.512480217574350536e+04 -2.450603781568583202e+02
5.512480285680806264e+04 1.770692189673184203e+01
5.512480353787261993e+04 -1.856425895278013343e+02
5.512480421893717721e+04 -2.129312971324015393e+02
5.512480490000173450e+04 -1.610857724898551169e+02
5.512480558106629178e+04 -1.040680478334721215e+02
5.512480626213084906e+04 -2.479380921130980369e+02
5.512480694319540635e+04 -3.268457739722396695e+02
5.512480762425996363e+04 -1.012151475333622557e+02
5.512480830532452092e+04 -1.112295905182358808e+02
5.512480898638907820e+04 -1.671732852092100359e+02
5.512480966745363548e+04 4.976716400539871188e+00
5.512481034851819277e+04 -1.668244486169312495e+02
5.512481102958275005e+04 -2.536983499296097193e+02
5.512481171064730734e+04 -7.016978508311844109e+01
5.512481239171186462e+04 -3.754143684500110680e+02
5.512481307277642190e+04 -8.233867882490031320e+01
5.512481375384097919e+04 -2.298314702930959186e+02
5.512481443490553647e+04 -1.020117198480274823e+01
5.512481511597009376e+04 -1.029722467543736570e+02
5.512481579703465104e+04 -1.872611681397185066e+02
5.512481647809920833e+04 -2.269657631546184575e+02
5.512481715916376561e+04 -1.901217791284715020e+02
5.512481784022832289e+04 -2.130688647675738139e+02
5.512481852129288018e+04 -1.706393199000233381e+02
5.512481920235743746e+04 -2.329990848656260312e+02
5.512481988342199475e+04 -3.925968173311700298e+02
5.512482056448655203e+04 -3.574090625594328117e+02
5.512482124555110931e+04 -2.685338342499621263e+02
5.512482192661566660e+04 -2.247604741321129609e+02
5.512482260768022388e+04 -2.824663894477330359e+02
5.512482328874478117e+04 -1.356625063912986207e+02
5.512482396980933845e+04 -1.364742456204659504e+02
5.512482465087389573e+04 1.663956611186456769e+01
5.512482533193845302e+04 1.691328052821905317e+02
5.512482601300301030e+04 -1.890805898773217848e+02
5.512482669406756759e+04 -1.972371326499633426e+02
5.512482737513212487e+04 -2.368410161200928883e+02
5.512482805619668216e+04 -2.085852126149090395e+02
5.512482873726123944e+04 1.031931408213004886e+01
5.512482941832579672e+04 -4.836148891308455973e+02
5.512483009939035401e+04 -2.285639665577932078e+01
5.512483078045491129e+04 -6.897810198891463074e+01
5.512483146151946858e+04 7.358376670629773741e+01
5.512483214258402586e+04 1.450789656147755124e+02
5.512483282364858314e+04 -8.920951523216925239e+01
5.512483350471314043e+04 6.038663524932097459e+01
5.512483418577769771e+04 -9.704241440056105716e+01
5.512483486684225500e+04 5.796392825496710088e+00
5.512483554790681228e+04 -3.411915394713194161e+01
5.512483622897136956e+04 2.192323329623935138e+02
5.512483691003592685e+04 -2.709806674826564858e+02
5.512483759110048413e+04 -4.108249106942185449e+02
5.512483827216504142e+04 8.038800660470357684e+00
5.512483895322959870e+04 2.294851207618187061e+01
5.512483963429415599e+04 -2.499269697120442970e+02
5.512484031535871327e+04 -2.431897158263751635e+02
5.512484099642327055e+04 -1.852471576221370526e+02
5.512484167748782784e+04 -1.155119707454410616e+02
5.512484235855238512e+04 -2.698397818975406608e+02
5.512484303961694241e+04 -1.890360947579550270e+02
5.512484372068149969e+04 -3.433644015484737793e+02
5.512484440174605697e+04 -1.546671400552979208e+02
5.512484508281061426e+04 -4.976094796871333159e+01
5.512484576387517154e+04 -8.471334852377943037e+01
5.512484644493972883e+04 -2.179393685547426003e+02
5.512484712600428611e+04 9.239483643730395102e+00
5.512484780706884339e+04 -5.178174059949913755e+01
5.512484848813340068e+04 -1.222166685972414513e+02
5.512484916919795796e+04 -4.745417766687243102e+02
5.512484985026251525e+04 -2.028816284507240084e+02
5.512485053132707253e+04 -3.833837460095468259e+02
5.512485121239162982e+04 -1.202064476431008444e+02
5.512485189345618710e+04 -8.492070407606355786e+01
5.512485257452074438e+04 -7.880674752935857441e+01
5.512485325558530167e+04 -2.039153467858767499e+00
5.512485393664985895e+04 -1.365084967551721888e+02
5.512485461771441624e+04 -3.271493177148254858e+02
5.512485529877897352e+04 -6.145543579583190308e+00
5.512485597984353080e+04 -3.434733626818120342e+02
5.512485666090808809e+04 -2.950505658115831693e+02
5.512485734197264537e+04 -3.942501850962010224e+01
5.512485802303720266e+04 -3.982903572452567431e+01
5.512485870410175994e+04 -5.461213763680028421e+01
5.512485938516631722e+04 -1.661177206312425199e+02
5.512486006623087451e+04 -7.114457734225254626e+01
5.512486074729543179e+04 -7.579040417415860986e+01
5.512486142835998908e+04 -3.080185629276144255e+02
5.512486210942454636e+04 -8.221747771375298441e+00
5.512486279048910365e+04 1.593706037024134048e+02
5.512486347155366093e+04 -2.036144354433666592e+02
5.512486415261821821e+04 -9.219374775026878410e+01
5.512486483368277550e+04 -3.651807741376078411e+02
5.512486551474733278e+04 -3.276212852262316915e+02
5.512486619581189007e+04 -2.344076419843466113e+02
5.512486687687644735e+04 3.973427520675976155e+01
5.512486755794100463e+04 -1.953259662534900798e+01
5.512486823900556192e+04 -1.965221854794974092e+02
5.512486892007011920e+04 -2.539274625462661845e+02
5.512486960113467649e+04 -9.006006137435295500e+01
5.512487028219923377e+04 -2.943268439370427814e+01
5.512487096326379105e+04 -3.954205762344287223e+02
5.512487164432834834e+04 -1.717611781241190556e+02
5.512487232539290562e+04 -2.651464633840472374e+01
5.512487300645746291e+04 -1.560234459613285480e+02
5.512487368752202019e+04 -9.767259577353470945e+01
5.512487436858657748e+04 -2.722847063044708875e+02
5.512487504965113476e+04 -7.562545266148745782e+01
5.512487573071569204e+04 -1.319979716061237127e+02
5.512487641178024933e+04 6.104051203781324375e+01
5.512487709284480661e+04 -1.477100277457177242e+02
5.512487777390936390e+04 -1.541180099019490228e+02
5.512487845497392118e+04 -4.942365023974382154e+01
5.512487913603847846e+04 -2.177267732054177714e+02
5.512487981710303575e+04 -2.551608459011589503e+01
5.512488049816759303e+04 -3.283009968952921440e+02
5.512488117923215032e+04 -2.829857107855548861e+02
5.512488186029670760e+04 -2.383947759918569886e+02
5.512488254136126488e+04 -2.436656696532812987e+02
5.512488322242582217e+04 -3.204190636609815783e+02
5.512488390349037945e+04 -2.170704460036088221e+02
5.512488458455493674e+04 -1.647215802179635773e+02
5.512488526561949402e+04 -7.895924499312644684e+01
5.512488594668405131e+04 3.152704427233921081e+01
5.512488662774860859e+04 -1.256059073466708753e+02
5.512488730881316587e+04 -1.978084772803478870e+02
5.512488798987772316e+04 3.133201386562589619e+01
5.512488867094228044e+04 -2.400077663046174052e+02
5.512488935200683773e+04 -2.487973685639799442e+02
5.512489003307139501e+04 -1.156567777971240218e+02
5.512489071413595229e+04 1.556901551649225723e+02
5.512489139520050958e+04 -1.138919563687945669e+02
5.512489207626506686e+04 -9.303132950888581831e+00
5.512489275732962415e+04 -3.102420453127141542e+01
5.512489343839418143e+04 -2.151587875420801765e+02
5.512489411945873871e+04 -5.936323754951455811e+01
5.512489480052329600e+04 -2.282911359315909010e+02
5.512489548158785328e+04 -2.641851458049515600e+02
5.512489616265241057e+04 3.540981815319810266e+00
5.512489684371696785e+04 -5.852551571228215010e+01
5.512489752478152514e+04 -9.669559802572003093e+01
5.512489820584608242e+04 -2.676237263377068132e+01
5.512489888691063970e+04 -4.208529043148168114e+00
5.512489956797519699e+04 -2.617927139708653499e+02
5.512490024903975427e+04 -3.037701162023065393e+01
5.512490093010431156e+04 -2.656168086995203339e+02
5.512490161116886884e+04 -1.371836203811760413e+01
5.512490229223342612e+04 8.176609977383897387e+01
5.512490297329798341e+04 -2.361293920704055154e+02
5.512490365436254069e+04 5.580368540947233669e+01
5.512490433542709798e+04 1.754950186494408513e+02
5.512490501649165526e+04 1.959947172314180364e+01
5.512490569755621254e+04 1.174631703169115582e+02
5.512490637862076983e+04 -2.464676582232261239e+02
5.512490705968532711e+04 1.343280157510839956e+02
5.512490774074988440e+04 -2.579480987964233236e+02
5.512490842181444168e+04 -2.642574669676766916e+02
5.512490910287899897e+04 -2.242219397451394798e+02
5.512490978394355625e+04 -5.704798434413849151e+01
5.512491046500811353e+04 -1.204705555546414786e+01
5.512491114607267082e+04 8.829891769379649702e+01
5.512491182713722810e+04 -1.466329065155092053e+02
5.512491250820178539e+04 -2.330122728636530098e+02
5.512491318926634267e+04 -1.566574176647961281e+01
5.512491387033089995e+04 -5.021735761912005103e+01
5.512491455139545724e+04 5.344521452667209616e+01
5.512491523246001452e+04 -2.442423846554568172e+02
5.512491591352457181e+04 -1.042738635372927547e+02
5.512491659458912909e+04 -7.311518738983181720e+01
5.512491727565368637e+04 -4.111399308037722022e+01
5.512491795671824366e+04 -2.153227437903248926e+02
5.512491863778280094e+04 -1.642194485359516136e+02
5.512491931884735823e+04 -2.790489826356434833e+02
5.512491999991191551e+04 -1.120829879579510191e+02
5.512492068097647280e+04 -3.413278847814726760e+02
5.512492136204103008e+04 -3.039842047023455507e+02
5.512492204310558736e+04 -3.840557368322006369e+02
5.512492272417014465e+04 -2.024007038423647487e+02
5.512492340523470193e+04 -2.725417002735763958e+02
5.512492408629925922e+04 -1.501634544486263394e+02
5.512492476736381650e+04 -2.488870352723715484e+01
5.512492544842837378e+04 -1.938243920859283946e+02
5.512492612949293107e+04 -2.623109312639426776e+02
5.512492681055748835e+04 -1.211053728673583407e+02
5.512492749162204564e+04 5.713503219406668165e+01
5.512492817268660292e+04 -3.328329259733031620e+01
5.512492885375116020e+04 2.650717789309808836e+01
5.512492953481571749e+04 -1.020843763255285808e+02
5.512493021588027477e+04 -1.673649179411151806e+02
5.512493089694483206e+04 -1.222646977498964560e+02
5.512493157800938934e+04 6.538935082534003129e+01
5.512493225907394662e+04 -1.264105183435004847e+02
5.512493294013850391e+04 -2.927508793137967302e+01
5.512493362120306119e+04 -3.631119706032359886e+02
5.512493430226761848e+04 -3.370469485820537443e+02
5.512493498333217576e+04 -8.391069078794721747e+00
5.512493566439673305e+04 3.526014606025640319e+01
5.512493634546129033e+04 -3.155436687335422334e+02
5.512493702652584761e+04 3.019447145251597249e+02
5.512493770759040490e+04 -8.123925878411597523e+01
5.512493838865496218e+04 -1.659700124592156101e+02
5.512493906971951947e+04 -1.498370242455360142e+02
5.512493975078407675e+04 2.871268132609294810e+01
5.512494043184863403e+04 -1.792275149690158855e+02
5.512494111291319132e+04 -1.156110114969299900e+02
5.512494179397774860e+04 -1.625830197148347906e+02
5.512494247504230589e+04 -1.676578954082907842e+02
5.512494315610686317e+04 -4.290281194641032414e+01
5.512494383717142045e+04 -2.770091411474773224e+00
5.512494451823597774e+04 2.240905547841176713e+02
5.512494519930053502e+04 -5.657651071244718111e+01
5.512494588036509231e+04 1.665598596878314765e+02
5.512494656142964959e+04 4.003363138971316459e+01
5.512494724249420688e+04 -1.238383652162333703e+02
5.512494792355876416e+04 -5.393991773683382007e+00
5.512494860462332144e+04 2.387591643993047796e+01
5.512494928568787873e+04 3.928346702442020444e+01
5.512494996675243601e+04 -2.110738224071484410e+02
5.512495064781699330e+04 -3.999817095464708245e+02
5.512495132888155058e+04 1.579208709934221133e+02
5.512495200994610786e+04 -2.437853964356584413e+02
5.512495269101066515e+04 -1.852395951563723315e+02
5.512495337207522243e+04 1.866586857859342672e+02
5.512495405313977972e+04 -3.401203640502892540e+02
5.512495473420433700e+04 1.460503591288464520e+01
5.512495541526889428e+04 1.305658564483280770e+02
5.512495609633345157e+04 -2.627334677351989001e+01
5.512495677739800885e+04 1.285850187817683263e+02
5.512495745846256614e+04 -8.546286231658761778e+01
5.512495813952712342e+04 -7.740159605040818747e+01
5.512495882059168071e+04 2.117930820655367086e+01
5.512495950165623799e+04 -7.990050787443081504e+01
5.512496018272079527e+04 -2.053949113890452054e+02
5.512496086378535256e+04 3.104042413468732775e+02
5.512496154484990984e+04 -4.461425103174931905e+02
5.512496222591446713e+04 1.081405427927339957e+02
5.512496290697902441e+04 -3.238804155176744644e+02
5.512496358804358169e+04 -5.501935999863150073e+01
5.512496426910813898e+04 -4.501088151365184444e+02
5.512496495017269626e+04 1.257956152203032474e+02
5.512496563123725355e+04 -6.994350379929682049e+01
5.512496631230181083e+04 -2.918559861972980229e+02
5.512496699336636811e+04 -3.085740154673555224e+01
5.512496767443092540e+04 1.558282898184160103e+01
5.512496835549548268e+04 -3.926463377397215595e+02
5.512496903656003997e+04 -1.461312148786086880e+02
5.512496971762459725e+04 -3.171112931688035985e+00
5.512497039868915454e+04 -9.297708709599118038e+01
5.512497107975371182e+04 -3.277824065417433985e+01
5.512497176081826910e+04 -3.206415779355431539e+01
5.512497244188282639e+04 -2.352534285301466355e+02
5.512497312294738367e+04 -2.278152515424736180e+02
5.512497380401194096e+04 2.035498000241275918e+01
5.512497448507649824e+04 -6.365848728095979681e+01
5.512497516614105552e+04 -1.706383862658533701e+02
5.512497584720561281e+04 9.398049243936057451e+01
5.512497652827017009e+04 -8.438137845023786099e+01
5.512497720933472738e+04 -1.014618826290503080e+02
5.512497789039928466e+04 5.082458196525863059e+00
5.512497857146384194e+04 9.114334272197766040e+01
5.512497925252839923e+04 2.177574512678415317e+02
5.512497993359295651e+04 4.001577920687005019e+01
5.512498061465751380e+04 -1.842794112993928479e+02
5.512498129572207108e+04 -1.387717201776217451e+02
5.512498197678662837e+04 -1.592665228772327453e+02
5.512498265785118565e+04 -1.797615159482290892e+02
5.512498333891574293e+04 -2.064637694354498763e+02
5.512498401998030022e+04 -2.708228841866722405e+02
5.512498470104485750e+04 -2.839734136901306556e+02
5.512498538210941479e+04 -2.842960893942869802e+02
5.512498606317397207e+04 -3.079992240527795957e+02
5.512498674423852935e+04 -1.376259718318673038e+02
5.512498742530308664e+04 -7.618813296506044708e+01
5.512498810636764392e+04 -2.761746006655352517e+02
5.512498878743220121e+04 8.092989723351706743e+01
5.512498946849675849e+04 8.557198811698363272e+01
5.512499014956131577e+04 -3.289754732710425742e+02
5.512499083062587306e+04 -8.494470824416123378e+01
5.512499151169043034e+04 -1.984459201438415334e+02
5.512499219275498763e+04 -4.044339898445770132e+02
5.512499287381954491e+04 -2.890986789793048501e+02
5.512499355488410220e+04 -7.734563023575890384e+01
5.512499423594865948e+04 -1.588808819128484515e+02
5.512499491701321676e+04 -1.787584330869007658e+02
5.512499559807777405e+04 -6.663053216648950183e+01
5.512499627914233133e+04 -2.003064119803221672e+02
5.512499696020688862e+04 -3.483625182788552479e+02
5.512499764127144590e+04 -3.804483050630080925e+02
5.512499832233600318e+04 -1.801792254563227971e+02
5.512499900340056047e+04 -3.357881896850489625e+02
5.512499968446511775e+04 -2.664908728493564922e+02
5.512500036552967504e+04 -3.809261728996427223e+02
5.512500104659423232e+04 -1.422767830637772306e+02
5.512500172765878960e+04 -2.948866881942180385e+02
5.512500240872334689e+04 -3.074214672201813983e+02
5.512500308978790417e+04 2.919769580778108775e+01
5.512500377085246146e+04 5.318171375345848162e+01
5.512500445191701874e+04 -2.377455314356291467e+02
5.512500513298157603e+04 -1.884155716984636797e+02
5.512500581404613331e+04 -2.389180304989135948e+02
5.512500649511069059e+04 -1.896918180126494349e+02
5.512500717617524788e+04 -5.604788439728114469e+01
5.512500785723980516e+04 -3.703024329826387628e+01
5.512500853830436245e+04 -1.992628839571075616e+02
5.512500921936891973e+04 8.904356211103525709e+01
5.512500990043347701e+04 1.183029334155261125e+02
5.512501058149803430e+04 -3.260473507005201554e+02
5.512501126256259158e+04 8.464454455370251651e+01
5.512501194362714887e+04 4.583127341994952531e+01
5.512501262469170615e+04 1.570803582273683219e+01
5.512501330575626343e+04 -2.219429893115520827e+02
5.512501398682082072e+04 -1.010243079789807723e+02
5.512501466788537800e+04 3.238321238940855551e+00
5.512501534894993529e+04 1.618141508605841636e+02
5.512501603001449257e+04 -1.738081863901230690e+02
5.512501671107904986e+04 -1.864662436734665363e+01
5.512501739214360714e+04 -5.901258525387031995e+01
5.512501807320816442e+04 -1.596921586011212923e+02
